"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VACU105678","RES","CLS","Forsythia Dr","22701","Culpeper, VA","Interior Row/Townhouse","","3","2","1","","03/29/05","$229,900.00","$234,900","6","6","Standard","","Conventional","0.01","2005","Yes","","","HIGHPOINT",""
"VACU105676","RES","CLS","Holly Leaf Court","22701","Culpeper, VA","","","4","3","","","01/28/05","$265,990.00","$265,990","0","0","Standard","","Other","0.25","2005","Yes","","","LAKEVIEW",""
"VACU105674","RES","CLS","September Court","22701","Culpeper, VA","Detached","","5","2","0","","02/22/05","$409,990.00","$418,490","1","1","Standard","","Other","0.00","2004","Yes","","","COUNTRY CLUB ESTATES",""
"VACU105670","RES","CLS","Woodward Ln","22737","Culpeper, VA","Detached","2,426","4","2","1","","08/31/05","$429,900.00","$430,735","50","50","Standard","","Conventional","4.22","2005","Yes","","","NONE AVAILABLE",""
"VACU105668","RES","CLS","2003 Chestnut Dr","22701","Culpeper, VA","Detached","","4","3","1","","04/29/05","$449,900.00","$440,000","31","31","Standard","","Conventional","0.16","2005","Yes","","Very Good","HIGHPOINT",""
"VACU105662","RES","CLS","1310 Lightfoot St","22701","Culpeper, VA","Detached","","3","2","1","","03/31/05","$229,900.00","$230,000","9","9","Standard","","Conventional","0.00","2005","Yes","","","LOCUST DALE",""
"VACU105654","RES","CLS","0 Gravel Road","22701","Culpeper, VA","Detached","2,477","3","2","1","","11/28/05","$588,698.00","$629,622","42","42","Standard","","Conventional","11.21","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105650","RES","CLS","0 Gravel Road","22701","Culpeper, VA","Detached","2,577","4","3","0","","04/03/06","$599,500.00","$606,010","209","209","Standard","","Conventional","11.64","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105648","RES","CLS","0 Gravel Road","22701","Culpeper, VA","Detached","2,296","3","2","1","","07/14/06","$615,438.00","$757,075","83","83","Standard","","Conventional","17.67","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105646","RES","CLS","10 Tara  Lot# Ct","22701","Culpeper, VA","Detached","","3","2","1","","08/05/05","$400,845.00","$400,845","1","1","Standard","","Conventional","0.23","2005","Yes","","","WATERFORD ESTATES",""
"VACU105642","RES","CLS","0 Gravel Road","22701","Culpeper, VA","Detached","2,577","4","3","0","","12/04/06","$612,936.00","$628,256","582","582","Standard","","Conventional","12.00","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105640","RES","CLS","0 Gravel Road","22701","Culpeper, VA","Detached","2,296","3","2","1","","02/23/06","$577,478.00","$686,270","84","84","Standard","","Conventional","14.75","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105636","RES","CLS","777 Colonels Ct","22701","Culpeper, VA","Interior Row/Townhouse","1,224","3","2","1","","04/08/05","$229,900.00","$232,000","11","11","Standard","","Conventional","0.00","2004","Yes","","","CATALPA HILLS",""
"VACU105634","RES","CLS","0 Tally Ho Lane","22701","Culpeper, VA","Detached","","4","3","0","","03/29/06","$595,836.00","$596,136","252","252","Standard","","Conventional","10.18","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105632","RES","CLS","0 Tally Ho Lane","22701","Culpeper, VA","Detached","2,296","3","2","1","","06/29/06","$544,578.00","$574,412","437","437","Standard","","Conventional","10.19","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105630","RES","CLS","Chesterfield Ln","22701","Culpeper, VA","Detached","1,720","3","2","0","","10/13/05","$404,900.00","$416,752","100","100","Standard","","Conventional","10.11","2005","Yes","","","CHESTERFIELD ESTATES",""
"VACU105628","RES","CLS","Jenkins Ave","22701","Culpeper, VA","Detached","1,395","3","2","0","","09/26/05","$331,970.00","$331,970","79","79","Standard","","Conventional","0.26","2005","Yes","","","JENKINS",""
"VACU105626","RES","CLS","0 Tally Ho Lane","22701","Culpeper, VA","Detached","2,296","3","2","1","","06/06/06","$565,878.00","$580,853","383","383","Standard","","Conventional","12.01","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105624","RES","CLS","8 Tara Lot# Ct","22701","Culpeper, VA","Detached","","3","2","0","","08/31/05","$381,500.00","$385,814","2","2","Standard","","Conventional","0.23","2005","Yes","","","WATERFORD ESTATES",""
"VACU105622","RES","CLS","0 Tally Ho Lane","22701","Culpeper, VA","Detached","2,477","3","2","1","","01/09/06","$582,336.00","$646,490","59","59","Standard","","Conventional","11.08","2005","Yes","","","HUNTMASTER FARM ESTATES",""
"VACU105620","RES","CLS","13117 Beachwood Ln.","22737","Culpeper, VA","Detached","","4","2","1","","10/03/05","$549,000.00","$577,755","8","8","Standard","","Conventional","10.51","2005","Yes","","","BEECHWOOD GLEN",""
"VACU105618","RES","CLS","0 Korea Rd","20106","Culpeper, VA","Detached","","4","2","1","","09/08/05","$599,900.00","$615,000","142","142","Standard","","Conventional","12.00","2005","Yes","","","DEVON HILLS",""
"VACU105614","RES","CLS","9-Lot 9 Tara  Lot # Ct","22701","Culpeper, VA","Detached","","4","3","0","","09/28/06","$437,400.00","$437,400","81","81","Standard","","Conventional","0.23","2005","Yes","","","WATERFORD ESTATES",""
"VACU105606","RES","CLS","625 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,240","2","2","1","","04/20/05","$198,900.00","$208,900","135","135","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105604","RES","CLS","601 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,240","2","2","1","","05/13/05","$198,900.00","$170,000","135","135","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105602","RES","CLS","781 Colonels Ct","22701","Culpeper, VA","End of Row/Townhouse","","3","2","1","","03/15/05","$234,900.00","$234,900","7","7","Standard","","Conventional","0.00","2005","Yes","","Very Good","NONE AVAILABLE",""
"VACU105564","RES","CLS","851 Virginia Ave","22701","Culpeper, VA","Detached","","4","2","1","","04/01/05","$389,990.00","$389,900","27","27","Standard","","Conventional","0.38","2005","Yes","","","LAKEVIEW",""
"VACU105552","RES","CLS","2216 Forsythia","22701","Culpeper, VA","Interior Row/Townhouse","","3","2","2","","03/15/05","$255,000.00","$255,000","27","27","Standard","","Conventional","0.05","2004","Yes","","","HIGHPOINT",""
"VACU105548","RES","CLS","2120 Peachtree Ct","22701","Culpeper, VA","Detached","","4","2","1","","04/28/05","$385,640.00","$387,000","70","70","Standard","","Conventional","0.16","2005","Yes","","","HIGHPOINT",""
"VACU105518","RES","CLS","770 Colonels Ct","22701","Culpeper, VA","Interior Row/Townhouse","","3","3","1","","03/04/05","$234,777.00","$230,000","6","6","Standard","","Conventional","0.06","2005","Yes","","Very Good","CATALPA HILLS",""
"VACU105508","RES","CLS","24330 Oak Forest Drive","22733","Culpeper, VA","Detached","2,800","4","2","1","","11/08/05","$334,900.00","$285,000","57","57","Standard","","Conventional","1.00","2005","Yes","","","FOREST VIEW",""
"VACU105502","RES","CLS","Lot 10 Pauline Ct","22701","Culpeper, VA","Detached","1,500","3","2","","","04/29/05","$298,000.00","$303,000","23","23","Standard","","Conventional","1.14","2005","Yes","","","FAIRVIEW ESTATES","FAIRVIEW ESTATES"
"VACU105500","RES","CLS","2 Major Brown Dr","22735","Culpeper, VA","Detached","2,456","4","2","1","","06/23/05","$389,500.00","$389,500","24","24","Standard","","Conventional","5.10","2005","Yes","","","NONE AVAILABLE",""
"VACU105498","RES","CLS","-Lot 3 Frazier Rd","22701","Culpeper, VA","Detached","1,144","3","2","0","","05/31/05","$289,500.00","$289,500","29","29","Standard","","Conventional","4.82","2005","Yes","","","NONE AVAILABLE",""
"VACU105492","RES","CLS","Lot3d Curling Creek Ln","22737","Culpeper, VA","Detached","2,456","4","2","1","","06/24/05","$389,500.00","$389,500","10","10","Standard","","Conventional","5.00","2005","Yes","","","CUBBAGE",""
"VACU105482","RES","CLS","16222 Braggs Corner Road","22701","Culpeper, VA","Detached","1,440","3","2","","","05/10/05","$279,000.00","$279,000","5","5","Standard","","Conventional","1.89","2005","Yes","","","NONE AVAILABLE",""
"VACU105478","RES","CLS","Riverdale","22701","Culpeper, VA","Detached","","4","2","1","","01/24/05","$358,955.00","$358,955","0","0","Standard","","Conventional","0.00","2004","Yes","","","RIVERDALE",""
"VACU105476","RES","CLS","Martina Way","22701","Culpeper, VA","Other","","5","5","","","10/27/04","$242,810.00","$242,810","0","0","Standard","","Conventional","0.00","2005","Yes","","","NONE AVAILABLE",""
"VACU105466","RES","CLS","605 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,254","2","2","1","","06/05/05","$198,900.00","$208,900","31","31","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105460","RES","CLS","758 Colonels Ct","22701","Culpeper, VA","Interior Row/Townhouse","","3","2","1","","02/28/05","$224,900.00","$222,000","13","13","Standard","","Conventional","0.00","2005","Yes","","Very Good","NONE AVAILABLE",""
"VACU105458","RES","CLS","762 Colonels Ct","22701","Culpeper, VA","Interior Row/Townhouse","","3","2","1","","02/23/05","$224,900.00","$222,000","9","9","Standard","","Conventional","0.00","2005","Yes","","Very Good","NONE AVAILABLE",""
"VACU105452","RES","CLS","652 Kings Grant Rd","22701","Culpeper, VA","Detached","","4","2","1","","10/08/04","$364,526.00","$364,526","1","1","Standard","","Conventional","0.11","2004","Yes","","","LAKEVIEW","LAKEVIEW OF CULPEPER"
"VACU105450","RES","CLS","Riverdale Cir","22701","Culpeper, VA","Detached","","4","2","1","","10/18/04","$347,413.00","$347,413","0","0","Standard","","Conventional","0.00","2004","Yes","","","RIVERDALE",""
"VACU105448","RES","CLS","Riverdale Cir","22701","Culpeper, VA","Detached","","4","2","1","","10/27/04","$353,705.00","$353,705","0","0","Standard","","Conventional","0.00","2004","Yes","","","RIVERDALE",""
"VACU105446","RES","CLS","Riverdale","22701","Culpeper, VA","Detached","","4","3","1","","10/20/04","$371,087.00","$371,087","0","0","Standard","","Conventional","0.00","2004","Yes","","","CULPEPER",""
"VACU105444","RES","CLS","Riverdale Ct","22701","Culpeper, VA","Detached","","4","2","1","","12/06/04","$363,790.00","$363,790","0","0","Standard","","Conventional","0.00","2004","Yes","","","RIVERDALE",""
"VACU105442","RES","CLS","Colonial","22701","Culpeper, VA","Detached","","4","3","","","05/19/06","$434,900.00","$447,665","143","143","Standard","","Conventional","0.95","2005","Yes","","","METES & BOUNDS",""
"VACU105426","RES","CLS","Blossom Tree Rd","22701","Culpeper, VA","Detached","","5","3","1","","11/29/04","$333,173.00","$333,173","0","0","Standard","","Conventional","2,217.00","2004","Yes","","","PELHAMS REACH",""
"VACU105418","RES","CLS","1923 Martina Way","22701","Culpeper, VA","Detached","","4","2","1","","09/28/04","$252,250.00","$252,250","1","1","Standard","","Conventional","0.15","2004","Yes","","","MEADOWS OF CULPEPER",""
"VACU105416","RES","CLS","851 Lakeland Ct","22701","Culpeper, VA","Detached","","4","2","1","","09/03/04","$333,032.00","$333,032","1","1","Standard","","Conventional","0.33","2004","Yes","","","REDWOOD LAKES",""
"VACU105412","RES","CLS","James Madison Hwy","22701","Culpeper, VA","Detached","","3","2","","","03/22/05","$369,900.00","$375,900","33","33","Standard","","Conventional","2.75","2004","Yes","","","ROTHERWOOD II",""
"VACU105402","RES","CLS","6 Fargo Ln","22701","Culpeper, VA","Detached","3,116","4","3","1","","08/23/05","$537,444.00","$576,908","223","223","Standard","","Conventional","10.00","2005","Yes","","","PARKS DIVISION",""
"VACU105396","RES","CLS","248 Stacey Ct","22701","Culpeper, VA","Detached","","3","2","","","09/30/04","$306,740.00","$306,740","1","1","Standard","","Conventional","0.31","2004","Yes","","","FRANKLIN MEADOWS","FRANKLIN MEADOWS"
"VACU105388","RES","CLS","913 Riverdale Circle","22701","Culpeper, VA","Detached","","4","3","","","12/27/04","$392,140.00","$392,140","153","153","Standard","","Conventional","0.35","2004","Yes","","","RIVERDALE",""
"VACU105376","RES","CLS","Revercomb","22726","Culpeper, VA","Detached","1,219","3","2","0","","05/16/05","$239,900.00","$249,934","4","4","Standard","","Conventional","2.01","2005","Yes","","","NONE AVAILABLE",""
"VACU105372","RES","CLS","920 Fairwood Dr","22701","Culpeper, VA","Detached","","3","2","1","","05/27/04","$227,740.00","$227,740","1","1","Standard","","Conventional","0.16","2004","Yes","","","LAKEVIEW","LAKEVIEW OF CULPEPER"
"VACU105362","RES","CLS","Oldstillhouse Rd.","22737","Culpeper, VA","Detached","1,417","3","2","0","","03/04/05","$298,000.00","$298,000","15","15","Standard","","Conventional","1.60","2005","Yes","","","NONE AVAILABLE",""
"VACU105358","RES","CLS","653 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,273","2","2","1","","03/31/05","$199,900.00","$203,872","46","46","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105356","RES","CLS","649 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,640","2","2","1","","05/13/05","$199,900.00","$210,750","48","48","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105354","RES","CLS","645 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,270","2","2","1","","04/29/05","$193,900.00","$203,900","33","33","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105350","RES","CLS","633 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,240","2","2","1","","03/31/05","$193,900.00","$193,900","12","12","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105348","RES","CLS","629 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,658","4","1","1","","05/23/05","$219,900.00","$219,900","46","46","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
"VACU105352","RES","CLS","641 Meadowbrook","22701","Culpeper, VA","Interior Row/Townhouse","1,240","2","2","1","","04/29/05","$208,900.00","$208,900","69","69","Standard","","Conventional","","2005","Yes","","","RED OAKS",""
